x,y,z,user_idx,scene,los,channel,cam_right,cam_mid,cam_left,cam_select,radar
52.9850006103516,1.87999999523163,4.41900014877319,35,1709,1,./wireless/13426.mat,./RGB_images/cam4/1708.jpg,./RGB_images/cam5/1708.jpg,./RGB_images/cam6/1708.jpg,-1,./radar/1708.mat
167.044998168945,5.61999988555908,1.75,38,1709,1,./wireless/13427.mat,./RGB_images/cam4/1708.jpg,./RGB_images/cam5/1708.jpg,./RGB_images/cam6/1708.jpg,1,./radar/1708.mat
249.925003051758,1.87999999523163,1.66999995708466,41,1709,1,./wireless/13428.mat,./RGB_images/cam4/1708.jpg,./RGB_images/cam5/1708.jpg,./RGB_images/cam6/1708.jpg,1,./radar/1708.mat
307.795013427734,5.61999988555908,1.75,43,1709,1,./wireless/13429.mat,./RGB_images/cam4/1708.jpg,./RGB_images/cam5/1708.jpg,./RGB_images/cam6/1708.jpg,1,./radar/1708.mat
195.75,-5.61999988555908,1.77999997138977,36,1710,1,./wireless/13430.mat,./RGB_images/cam4/1709.jpg,./RGB_images/cam5/1709.jpg,./RGB_images/cam6/1709.jpg,1,./radar/1709.mat
-13.664999961853,-5.61999988555908,4.41900014877319,37,1710,1,./wireless/13431.mat,./RGB_images/cam4/1709.jpg,./RGB_images/cam5/1709.jpg,./RGB_images/cam6/1709.jpg,-1,./radar/1709.mat
-6.89499998092651,-1.87999999523163,1.75,39,1710,1,./wireless/13432.mat,./RGB_images/cam4/1709.jpg,./RGB_images/cam5/1709.jpg,./RGB_images/cam6/1709.jpg,-1,./radar/1709.mat
-66.7300033569336,-5.61999988555908,3.45000004768372,40,1710,1,./wireless/13433.mat,./RGB_images/cam4/1709.jpg,./RGB_images/cam5/1709.jpg,./RGB_images/cam6/1709.jpg,-1,./radar/1709.mat
-75.8649978637695,-1.87999999523163,2.18799996376038,42,1710,0,./wireless/13434.mat,./RGB_images/cam4/1709.jpg,./RGB_images/cam5/1709.jpg,./RGB_images/cam6/1709.jpg,-1,./radar/1709.mat
51.0849990844727,1.87999999523163,4.41900014877319,35,1710,1,./wireless/13435.mat,./RGB_images/cam4/1709.jpg,./RGB_images/cam5/1709.jpg,./RGB_images/cam6/1709.jpg,-1,./radar/1709.mat
165.294998168945,5.61999988555908,1.75,38,1710,1,./wireless/13436.mat,./RGB_images/cam4/1709.jpg,./RGB_images/cam5/1709.jpg,./RGB_images/cam6/1709.jpg,1,./radar/1709.mat
248.365005493164,1.87999999523163,1.66999995708466,41,1710,1,./wireless/13437.mat,./RGB_images/cam4/1709.jpg,./RGB_images/cam5/1709.jpg,./RGB_images/cam6/1709.jpg,1,./radar/1709.mat
307.125,5.61999988555908,1.75,43,1710,1,./wireless/13438.mat,./RGB_images/cam4/1709.jpg,./RGB_images/cam5/1709.jpg,./RGB_images/cam6/1709.jpg,1,./radar/1709.mat
196.630004882812,-5.61999988555908,1.77999997138977,36,1711,1,./wireless/13439.mat,./RGB_images/cam4/1710.jpg,./RGB_images/cam5/1710.jpg,./RGB_images/cam6/1710.jpg,1,./radar/1710.mat
-12.8050003051758,-5.61999988555908,4.41900014877319,37,1711,1,./wireless/13440.mat,./RGB_images/cam4/1710.jpg,./RGB_images/cam5/1710.jpg,./RGB_images/cam6/1710.jpg,-1,./radar/1710.mat
-5.7350001335144,-1.87999999523163,1.75,39,1711,1,./wireless/13441.mat,./RGB_images/cam4/1710.jpg,./RGB_images/cam5/1710.jpg,./RGB_images/cam6/1710.jpg,-1,./radar/1710.mat
-65.8300018310547,-5.61999988555908,3.45000004768372,40,1711,1,./wireless/13442.mat,./RGB_images/cam4/1710.jpg,./RGB_images/cam5/1710.jpg,./RGB_images/cam6/1710.jpg,-1,./radar/1710.mat
-74.5149993896484,-1.87999999523163,2.18799996376038,42,1711,0,./wireless/13443.mat,./RGB_images/cam4/1710.jpg,./RGB_images/cam5/1710.jpg,./RGB_images/cam6/1710.jpg,-1,./radar/1710.mat
49.1749992370605,1.87999999523163,4.41900014877319,35,1711,1,./wireless/13444.mat,./RGB_images/cam4/1710.jpg,./RGB_images/cam5/1710.jpg,./RGB_images/cam6/1710.jpg,-1,./radar/1710.mat
163.535003662109,5.61999988555908,1.75,38,1711,1,./wireless/13445.mat,./RGB_images/cam4/1710.jpg,./RGB_images/cam5/1710.jpg,./RGB_images/cam6/1710.jpg,1,./radar/1710.mat
246.835006713867,1.87999999523163,1.66999995708466,41,1711,1,./wireless/13446.mat,./RGB_images/cam4/1710.jpg,./RGB_images/cam5/1710.jpg,./RGB_images/cam6/1710.jpg,1,./radar/1710.mat
306.424987792969,5.61999988555908,1.75,43,1711,1,./wireless/13447.mat,./RGB_images/cam4/1710.jpg,./RGB_images/cam5/1710.jpg,./RGB_images/cam6/1710.jpg,1,./radar/1710.mat
197.529998779297,-5.61999988555908,1.77999997138977,36,1712,1,./wireless/13448.mat,./RGB_images/cam4/1711.jpg,./RGB_images/cam5/1711.jpg,./RGB_images/cam6/1711.jpg,1,./radar/1711.mat
-11.9350004196167,-5.61999988555908,4.41900014877319,37,1712,1,./wireless/13449.mat,./RGB_images/cam4/1711.jpg,./RGB_images/cam5/1711.jpg,./RGB_images/cam6/1711.jpg,-1,./radar/1711.mat
-4.55499982833862,-1.87999999523163,1.75,39,1712,1,./wireless/13450.mat,./RGB_images/cam4/1711.jpg,./RGB_images/cam5/1711.jpg,./RGB_images/cam6/1711.jpg,-1,./radar/1711.mat
-64.9100036621094,-5.61999988555908,3.45000004768372,40,1712,1,./wireless/13451.mat,./RGB_images/cam4/1711.jpg,./RGB_images/cam5/1711.jpg,./RGB_images/cam6/1711.jpg,-1,./radar/1711.mat
-73.1350021362305,-1.87999999523163,2.18799996376038,42,1712,0,./wireless/13452.mat,./RGB_images/cam4/1711.jpg,./RGB_images/cam5/1711.jpg,./RGB_images/cam6/1711.jpg,-1,./radar/1711.mat
47.2849998474121,1.87999999523163,4.41900014877319,35,1712,1,./wireless/13453.mat,./RGB_images/cam4/1711.jpg,./RGB_images/cam5/1711.jpg,./RGB_images/cam6/1711.jpg,-1,./radar/1711.mat
161.755004882812,5.61999988555908,1.75,38,1712,1,./wireless/13454.mat,./RGB_images/cam4/1711.jpg,./RGB_images/cam5/1711.jpg,./RGB_images/cam6/1711.jpg,1,./radar/1711.mat
245.365005493164,1.87999999523163,1.66999995708466,41,1712,1,./wireless/13455.mat,./RGB_images/cam4/1711.jpg,./RGB_images/cam5/1711.jpg,./RGB_images/cam6/1711.jpg,1,./radar/1711.mat
305.704986572266,5.61999988555908,1.75,43,1712,1,./wireless/13456.mat,./RGB_images/cam4/1711.jpg,./RGB_images/cam5/1711.jpg,./RGB_images/cam6/1711.jpg,1,./radar/1711.mat
198.449996948242,-5.61999988555908,1.77999997138977,36,1713,1,./wireless/13457.mat,./RGB_images/cam4/1712.jpg,./RGB_images/cam5/1712.jpg,./RGB_images/cam6/1712.jpg,1,./radar/1712.mat
-11.0550003051758,-5.61999988555908,4.41900014877319,37,1713,1,./wireless/13458.mat,./RGB_images/cam4/1712.jpg,./RGB_images/cam5/1712.jpg,./RGB_images/cam6/1712.jpg,-1,./radar/1712.mat
-3.35500001907349,-1.87999999523163,1.75,39,1713,1,./wireless/13459.mat,./RGB_images/cam4/1712.jpg,./RGB_images/cam5/1712.jpg,./RGB_images/cam6/1712.jpg,-1,./radar/1712.mat
-63.9900016784668,-5.61999988555908,3.45000004768372,40,1713,1,./wireless/13460.mat,./RGB_images/cam4/1712.jpg,./RGB_images/cam5/1712.jpg,./RGB_images/cam6/1712.jpg,-1,./radar/1712.mat
-71.7350006103516,-1.87999999523163,2.18799996376038,42,1713,0,./wireless/13461.mat,./RGB_images/cam4/1712.jpg,./RGB_images/cam5/1712.jpg,./RGB_images/cam6/1712.jpg,-1,./radar/1712.mat
45.435001373291,1.87999999523163,4.41900014877319,35,1713,1,./wireless/13462.mat,./RGB_images/cam4/1712.jpg,./RGB_images/cam5/1712.jpg,./RGB_images/cam6/1712.jpg,-1,./radar/1712.mat
159.945007324219,5.61999988555908,1.75,38,1713,1,./wireless/13463.mat,./RGB_images/cam4/1712.jpg,./RGB_images/cam5/1712.jpg,./RGB_images/cam6/1712.jpg,1,./radar/1712.mat
243.925003051758,1.87999999523163,1.66999995708466,41,1713,1,./wireless/13464.mat,./RGB_images/cam4/1712.jpg,./RGB_images/cam5/1712.jpg,./RGB_images/cam6/1712.jpg,1,./radar/1712.mat
304.975006103516,5.61999988555908,1.75,43,1713,1,./wireless/13465.mat,./RGB_images/cam4/1712.jpg,./RGB_images/cam5/1712.jpg,./RGB_images/cam6/1712.jpg,1,./radar/1712.mat
199.399993896484,-5.61999988555908,1.77999997138977,36,1714,1,./wireless/13466.mat,./RGB_images/cam4/1713.jpg,./RGB_images/cam5/1713.jpg,./RGB_images/cam6/1713.jpg,1,./radar/1713.mat
-10.164999961853,-5.61999988555908,4.41900014877319,37,1714,1,./wireless/13467.mat,./RGB_images/cam4/1713.jpg,./RGB_images/cam5/1713.jpg,./RGB_images/cam6/1713.jpg,-1,./radar/1713.mat
-2.125,-1.87999999523163,1.75,39,1714,1,./wireless/13468.mat,./RGB_images/cam4/1713.jpg,./RGB_images/cam5/1713.jpg,./RGB_images/cam6/1713.jpg,-1,./radar/1713.mat
-63.060001373291,-5.61999988555908,3.45000004768372,40,1714,1,./wireless/13469.mat,./RGB_images/cam4/1713.jpg,./RGB_images/cam5/1713.jpg,./RGB_images/cam6/1713.jpg,-1,./radar/1713.mat
-70.3249969482422,-1.87999999523163,2.18799996376038,42,1714,0,./wireless/13470.mat,./RGB_images/cam4/1713.jpg,./RGB_images/cam5/1713.jpg,./RGB_images/cam6/1713.jpg,-1,./radar/1713.mat
43.6349983215332,1.87999999523163,4.41900014877319,35,1714,1,./wireless/13471.mat,./RGB_images/cam4/1713.jpg,./RGB_images/cam5/1713.jpg,./RGB_images/cam6/1713.jpg,-1,./radar/1713.mat
158.104995727539,5.61999988555908,1.75,38,1714,1,./wireless/13472.mat,./RGB_images/cam4/1713.jpg,./RGB_images/cam5/1713.jpg,./RGB_images/cam6/1713.jpg,1,./radar/1713.mat
242.544998168945,1.87999999523163,1.66999995708466,41,1714,1,./wireless/13473.mat,./RGB_images/cam4/1713.jpg,./RGB_images/cam5/1713.jpg,./RGB_images/cam6/1713.jpg,1,./radar/1713.mat
304.214996337891,5.61999988555908,1.75,43,1714,1,./wireless/13474.mat,./RGB_images/cam4/1713.jpg,./RGB_images/cam5/1713.jpg,./RGB_images/cam6/1713.jpg,1,./radar/1713.mat
200.369995117188,-5.61999988555908,1.77999997138977,36,1715,1,./wireless/13475.mat,./RGB_images/cam4/1714.jpg,./RGB_images/cam5/1714.jpg,./RGB_images/cam6/1714.jpg,1,./radar/1714.mat
-9.27499961853027,-5.61999988555908,4.41900014877319,37,1715,1,./wireless/13476.mat,./RGB_images/cam4/1714.jpg,./RGB_images/cam5/1714.jpg,./RGB_images/cam6/1714.jpg,-1,./radar/1714.mat
-0.884999990463257,-1.87999999523163,1.75,39,1715,1,./wireless/13477.mat,./RGB_images/cam4/1714.jpg,./RGB_images/cam5/1714.jpg,./RGB_images/cam6/1714.jpg,-1,./radar/1714.mat
-62.1100006103516,-5.61999988555908,3.45000004768372,40,1715,1,./wireless/13478.mat,./RGB_images/cam4/1714.jpg,./RGB_images/cam5/1714.jpg,./RGB_images/cam6/1714.jpg,-1,./radar/1714.mat
-68.8949966430664,-1.87999999523163,2.18799996376038,42,1715,0,./wireless/13479.mat,./RGB_images/cam4/1714.jpg,./RGB_images/cam5/1714.jpg,./RGB_images/cam6/1714.jpg,-1,./radar/1714.mat
41.8849983215332,1.87999999523163,4.41900014877319,35,1715,1,./wireless/13480.mat,./RGB_images/cam4/1714.jpg,./RGB_images/cam5/1714.jpg,./RGB_images/cam6/1714.jpg,-1,./radar/1714.mat
156.255004882812,5.61999988555908,1.75,38,1715,1,./wireless/13481.mat,./RGB_images/cam4/1714.jpg,./RGB_images/cam5/1714.jpg,./RGB_images/cam6/1714.jpg,1,./radar/1714.mat
241.195007324219,1.87999999523163,1.66999995708466,41,1715,1,./wireless/13482.mat,./RGB_images/cam4/1714.jpg,./RGB_images/cam5/1714.jpg,./RGB_images/cam6/1714.jpg,1,./radar/1714.mat
303.434997558594,5.61999988555908,1.75,43,1715,1,./wireless/13483.mat,./RGB_images/cam4/1714.jpg,./RGB_images/cam5/1714.jpg,./RGB_images/cam6/1714.jpg,1,./radar/1714.mat
201.350006103516,-5.61999988555908,1.77999997138977,36,1716,1,./wireless/13484.mat,./RGB_images/cam4/1715.jpg,./RGB_images/cam5/1715.jpg,./RGB_images/cam6/1715.jpg,1,./radar/1715.mat
-8.36499977111816,-5.61999988555908,4.41900014877319,37,1716,1,./wireless/13485.mat,./RGB_images/cam4/1715.jpg,./RGB_images/cam5/1715.jpg,./RGB_images/cam6/1715.jpg,-1,./radar/1715.mat
0.384999990463257,-1.87999999523163,1.75,39,1716,1,./wireless/13486.mat,./RGB_images/cam4/1715.jpg,./RGB_images/cam5/1715.jpg,./RGB_images/cam6/1715.jpg,-1,./radar/1715.mat
-61.1599998474121,-5.61999988555908,3.45000004768372,40,1716,1,./wireless/13487.mat,./RGB_images/cam4/1715.jpg,./RGB_images/cam5/1715.jpg,./RGB_images/cam6/1715.jpg,-1,./radar/1715.mat
-67.4449996948242,-1.87999999523163,2.18799996376038,42,1716,0,./wireless/13488.mat,./RGB_images/cam4/1715.jpg,./RGB_images/cam5/1715.jpg,./RGB_images/cam6/1715.jpg,-1,./radar/1715.mat
40.1749992370605,1.87999999523163,4.41900014877319,35,1716,1,./wireless/13489.mat,./RGB_images/cam4/1715.jpg,./RGB_images/cam5/1715.jpg,./RGB_images/cam6/1715.jpg,-1,./radar/1715.mat
154.384994506836,5.61999988555908,1.75,38,1716,1,./wireless/13490.mat,./RGB_images/cam4/1715.jpg,./RGB_images/cam5/1715.jpg,./RGB_images/cam6/1715.jpg,1,./radar/1715.mat
239.904998779297,1.87999999523163,1.66999995708466,41,1716,1,./wireless/13491.mat,./RGB_images/cam4/1715.jpg,./RGB_images/cam5/1715.jpg,./RGB_images/cam6/1715.jpg,1,./radar/1715.mat
302.625,5.61999988555908,1.75,43,1716,1,./wireless/13492.mat,./RGB_images/cam4/1715.jpg,./RGB_images/cam5/1715.jpg,./RGB_images/cam6/1715.jpg,1,./radar/1715.mat
202.360000610352,-5.61999988555908,1.77999997138977,36,1717,1,./wireless/13493.mat,./RGB_images/cam4/1716.jpg,./RGB_images/cam5/1716.jpg,./RGB_images/cam6/1716.jpg,1,./radar/1716.mat
-7.45499992370605,-5.61999988555908,4.41900014877319,37,1717,1,./wireless/13494.mat,./RGB_images/cam4/1716.jpg,./RGB_images/cam5/1716.jpg,./RGB_images/cam6/1716.jpg,-1,./radar/1716.mat
1.67499995231628,-1.87999999523163,1.75,39,1717,1,./wireless/13495.mat,./RGB_images/cam4/1716.jpg,./RGB_images/cam5/1716.jpg,./RGB_images/cam6/1716.jpg,-1,./radar/1716.mat
-60.2000007629395,-5.61999988555908,3.45000004768372,40,1717,1,./wireless/13496.mat,./RGB_images/cam4/1716.jpg,./RGB_images/cam5/1716.jpg,./RGB_images/cam6/1716.jpg,-1,./radar/1716.mat
-65.9649963378906,-1.87999999523163,2.18799996376038,42,1717,0,./wireless/13497.mat,./RGB_images/cam4/1716.jpg,./RGB_images/cam5/1716.jpg,./RGB_images/cam6/1716.jpg,-1,./radar/1716.mat
38.5050010681152,1.87999999523163,4.41900014877319,35,1717,1,./wireless/13498.mat,./RGB_images/cam4/1716.jpg,./RGB_images/cam5/1716.jpg,./RGB_images/cam6/1716.jpg,-1,./radar/1716.mat
152.494995117188,5.61999988555908,1.75,38,1717,1,./wireless/13499.mat,./RGB_images/cam4/1716.jpg,./RGB_images/cam5/1716.jpg,./RGB_images/cam6/1716.jpg,1,./radar/1716.mat
238.645004272461,1.87999999523163,1.66999995708466,41,1717,1,./wireless/13500.mat,./RGB_images/cam4/1716.jpg,./RGB_images/cam5/1716.jpg,./RGB_images/cam6/1716.jpg,1,./radar/1716.mat
301.804992675781,5.61999988555908,1.75,43,1717,1,./wireless/13501.mat,./RGB_images/cam4/1716.jpg,./RGB_images/cam5/1716.jpg,./RGB_images/cam6/1716.jpg,1,./radar/1716.mat
203.399993896484,-5.61999988555908,1.77999997138977,36,1718,1,./wireless/13502.mat,./RGB_images/cam4/1717.jpg,./RGB_images/cam5/1717.jpg,./RGB_images/cam6/1717.jpg,1,./radar/1717.mat
-6.52500009536743,-5.61999988555908,4.41900014877319,37,1718,1,./wireless/13503.mat,./RGB_images/cam4/1717.jpg,./RGB_images/cam5/1717.jpg,./RGB_images/cam6/1717.jpg,-1,./radar/1717.mat
2.99499988555908,-1.87999999523163,1.75,39,1718,1,./wireless/13504.mat,./RGB_images/cam4/1717.jpg,./RGB_images/cam5/1717.jpg,./RGB_images/cam6/1717.jpg,-1,./radar/1717.mat
-59.2299995422363,-5.61999988555908,3.45000004768372,40,1718,1,./wireless/13505.mat,./RGB_images/cam4/1717.jpg,./RGB_images/cam5/1717.jpg,./RGB_images/cam6/1717.jpg,-1,./radar/1717.mat
-64.4749984741211,-1.87999999523163,2.18799996376038,42,1718,0,./wireless/13506.mat,./RGB_images/cam4/1717.jpg,./RGB_images/cam5/1717.jpg,./RGB_images/cam6/1717.jpg,-1,./radar/1717.mat
36.8849983215332,1.87999999523163,4.41900014877319,35,1718,1,./wireless/13507.mat,./RGB_images/cam4/1717.jpg,./RGB_images/cam5/1717.jpg,./RGB_images/cam6/1717.jpg,-1,./radar/1717.mat
150.595001220703,5.61999988555908,1.75,38,1718,1,./wireless/13508.mat,./RGB_images/cam4/1717.jpg,./RGB_images/cam5/1717.jpg,./RGB_images/cam6/1717.jpg,1,./radar/1717.mat
237.445007324219,1.87999999523163,1.66999995708466,41,1718,1,./wireless/13509.mat,./RGB_images/cam4/1717.jpg,./RGB_images/cam5/1717.jpg,./RGB_images/cam6/1717.jpg,1,./radar/1717.mat
300.964996337891,5.61999988555908,1.75,43,1718,1,./wireless/13510.mat,./RGB_images/cam4/1717.jpg,./RGB_images/cam5/1717.jpg,./RGB_images/cam6/1717.jpg,1,./radar/1717.mat
204.460006713867,-5.61999988555908,1.77999997138977,36,1719,1,./wireless/13511.mat,./RGB_images/cam4/1718.jpg,./RGB_images/cam5/1718.jpg,./RGB_images/cam6/1718.jpg,1,./radar/1718.mat
-5.58500003814697,-5.61999988555908,4.41900014877319,37,1719,1,./wireless/13512.mat,./RGB_images/cam4/1718.jpg,./RGB_images/cam5/1718.jpg,./RGB_images/cam6/1718.jpg,-1,./radar/1718.mat
4.32499980926514,-1.87999999523163,1.75,39,1719,1,./wireless/13513.mat,./RGB_images/cam4/1718.jpg,./RGB_images/cam5/1718.jpg,./RGB_images/cam6/1718.jpg,-1,./radar/1718.mat
-58.25,-5.61999988555908,3.45000004768372,40,1719,1,./wireless/13514.mat,./RGB_images/cam4/1718.jpg,./RGB_images/cam5/1718.jpg,./RGB_images/cam6/1718.jpg,-1,./radar/1718.mat
-62.9650001525879,-1.87999999523163,2.18799996376038,42,1719,0,./wireless/13515.mat,./RGB_images/cam4/1718.jpg,./RGB_images/cam5/1718.jpg,./RGB_images/cam6/1718.jpg,-1,./radar/1718.mat
35.314998626709,1.87999999523163,4.41900014877319,35,1719,1,./wireless/13516.mat,./RGB_images/cam4/1718.jpg,./RGB_images/cam5/1718.jpg,./RGB_images/cam6/1718.jpg,-1,./radar/1718.mat
148.664993286133,5.61999988555908,1.75,38,1719,1,./wireless/13517.mat,./RGB_images/cam4/1718.jpg,./RGB_images/cam5/1718.jpg,./RGB_images/cam6/1718.jpg,1,./radar/1718.mat
236.274993896484,1.87999999523163,1.66999995708466,41,1719,1,./wireless/13518.mat,./RGB_images/cam4/1718.jpg,./RGB_images/cam5/1718.jpg,./RGB_images/cam6/1718.jpg,1,./radar/1718.mat
300.105010986328,5.61999988555908,1.75,43,1719,1,./wireless/13519.mat,./RGB_images/cam4/1718.jpg,./RGB_images/cam5/1718.jpg,./RGB_images/cam6/1718.jpg,1,./radar/1718.mat
205.529998779297,-5.61999988555908,1.77999997138977,36,1720,1,./wireless/13520.mat,./RGB_images/cam4/1719.jpg,./RGB_images/cam5/1719.jpg,./RGB_images/cam6/1719.jpg,1,./radar/1719.mat
-4.64499998092651,-5.61999988555908,4.41900014877319,37,1720,1,./wireless/13521.mat,./RGB_images/cam4/1719.jpg,./RGB_images/cam5/1719.jpg,./RGB_images/cam6/1719.jpg,-1,./radar/1719.mat
5.66499996185303,-1.87999999523163,1.75,39,1720,1,./wireless/13522.mat,./RGB_images/cam4/1719.jpg,./RGB_images/cam5/1719.jpg,./RGB_images/cam6/1719.jpg,-1,./radar/1719.mat
-57.2599983215332,-5.61999988555908,3.45000004768372,40,1720,1,./wireless/13523.mat,./RGB_images/cam4/1719.jpg,./RGB_images/cam5/1719.jpg,./RGB_images/cam6/1719.jpg,-1,./radar/1719.mat
-61.4249992370605,-1.87999999523163,2.18799996376038,42,1720,0,./wireless/13524.mat,./RGB_images/cam4/1719.jpg,./RGB_images/cam5/1719.jpg,./RGB_images/cam6/1719.jpg,-1,./radar/1719.mat
33.7849998474121,1.87999999523163,4.41900014877319,35,1720,1,./wireless/13525.mat,./RGB_images/cam4/1719.jpg,./RGB_images/cam5/1719.jpg,./RGB_images/cam6/1719.jpg,-1,./radar/1719.mat
146.705001831055,5.61999988555908,1.75,38,1720,1,./wireless/13526.mat,./RGB_images/cam4/1719.jpg,./RGB_images/cam5/1719.jpg,./RGB_images/cam6/1719.jpg,1,./radar/1719.mat
235.164993286133,1.87999999523163,1.66999995708466,41,1720,1,./wireless/13527.mat,./RGB_images/cam4/1719.jpg,./RGB_images/cam5/1719.jpg,./RGB_images/cam6/1719.jpg,1,./radar/1719.mat
299.225006103516,5.61999988555908,1.75,43,1720,1,./wireless/13528.mat,./RGB_images/cam4/1719.jpg,./RGB_images/cam5/1719.jpg,./RGB_images/cam6/1719.jpg,1,./radar/1719.mat
206.619995117188,-5.61999988555908,1.77999997138977,36,1721,1,./wireless/13529.mat,./RGB_images/cam4/1720.jpg,./RGB_images/cam5/1720.jpg,./RGB_images/cam6/1720.jpg,1,./radar/1720.mat
-3.68499994277954,-5.61999988555908,4.41900014877319,37,1721,1,./wireless/13530.mat,./RGB_images/cam4/1720.jpg,./RGB_images/cam5/1720.jpg,./RGB_images/cam6/1720.jpg,-1,./radar/1720.mat
7.03499984741211,-1.87999999523163,1.75,39,1721,1,./wireless/13531.mat,./RGB_images/cam4/1720.jpg,./RGB_images/cam5/1720.jpg,./RGB_images/cam6/1720.jpg,-1,./radar/1720.mat
-56.2599983215332,-5.61999988555908,3.45000004768372,40,1721,1,./wireless/13532.mat,./RGB_images/cam4/1720.jpg,./RGB_images/cam5/1720.jpg,./RGB_images/cam6/1720.jpg,-1,./radar/1720.mat
-59.875,-1.87999999523163,2.18799996376038,42,1721,0,./wireless/13533.mat,./RGB_images/cam4/1720.jpg,./RGB_images/cam5/1720.jpg,./RGB_images/cam6/1720.jpg,-1,./radar/1720.mat
32.2949981689453,1.87999999523163,4.41900014877319,35,1721,1,./wireless/13534.mat,./RGB_images/cam4/1720.jpg,./RGB_images/cam5/1720.jpg,./RGB_images/cam6/1720.jpg,-1,./radar/1720.mat
144.735000610352,5.61999988555908,1.75,38,1721,1,./wireless/13535.mat,./RGB_images/cam4/1720.jpg,./RGB_images/cam5/1720.jpg,./RGB_images/cam6/1720.jpg,0,./radar/1720.mat
234.085006713867,1.87999999523163,1.66999995708466,41,1721,1,./wireless/13536.mat,./RGB_images/cam4/1720.jpg,./RGB_images/cam5/1720.jpg,./RGB_images/cam6/1720.jpg,1,./radar/1720.mat
298.325012207031,5.61999988555908,1.75,43,1721,1,./wireless/13537.mat,./RGB_images/cam4/1720.jpg,./RGB_images/cam5/1720.jpg,./RGB_images/cam6/1720.jpg,1,./radar/1720.mat
207.729995727539,-5.61999988555908,1.77999997138977,36,1722,1,./wireless/13538.mat,./RGB_images/cam4/1721.jpg,./RGB_images/cam5/1721.jpg,./RGB_images/cam6/1721.jpg,1,./radar/1721.mat
-2.71499991416931,-5.61999988555908,4.41900014877319,37,1722,1,./wireless/13539.mat,./RGB_images/cam4/1721.jpg,./RGB_images/cam5/1721.jpg,./RGB_images/cam6/1721.jpg,-1,./radar/1721.mat
8.41499996185303,-1.87999999523163,1.75,39,1722,1,./wireless/13540.mat,./RGB_images/cam4/1721.jpg,./RGB_images/cam5/1721.jpg,./RGB_images/cam6/1721.jpg,-1,./radar/1721.mat
-55.2599983215332,-5.61999988555908,3.45000004768372,40,1722,1,./wireless/13541.mat,./RGB_images/cam4/1721.jpg,./RGB_images/cam5/1721.jpg,./RGB_images/cam6/1721.jpg,-1,./radar/1721.mat
-58.3050003051758,-1.87999999523163,2.18799996376038,42,1722,0,./wireless/13542.mat,./RGB_images/cam4/1721.jpg,./RGB_images/cam5/1721.jpg,./RGB_images/cam6/1721.jpg,-1,./radar/1721.mat
30.8549995422363,1.87999999523163,4.41900014877319,35,1722,1,./wireless/13543.mat,./RGB_images/cam4/1721.jpg,./RGB_images/cam5/1721.jpg,./RGB_images/cam6/1721.jpg,-1,./radar/1721.mat
142.725006103516,5.61999988555908,1.75,38,1722,1,./wireless/13544.mat,./RGB_images/cam4/1721.jpg,./RGB_images/cam5/1721.jpg,./RGB_images/cam6/1721.jpg,0,./radar/1721.mat
233.054992675781,1.87999999523163,1.66999995708466,41,1722,1,./wireless/13545.mat,./RGB_images/cam4/1721.jpg,./RGB_images/cam5/1721.jpg,./RGB_images/cam6/1721.jpg,1,./radar/1721.mat
297.404998779297,5.61999988555908,1.75,43,1722,1,./wireless/13546.mat,./RGB_images/cam4/1721.jpg,./RGB_images/cam5/1721.jpg,./RGB_images/cam6/1721.jpg,1,./radar/1721.mat
208.860000610352,-5.61999988555908,1.77999997138977,36,1723,1,./wireless/13547.mat,./RGB_images/cam4/1722.jpg,./RGB_images/cam5/1722.jpg,./RGB_images/cam6/1722.jpg,1,./radar/1722.mat
-1.74500000476837,-5.61999988555908,4.41900014877319,37,1723,1,./wireless/13548.mat,./RGB_images/cam4/1722.jpg,./RGB_images/cam5/1722.jpg,./RGB_images/cam6/1722.jpg,-1,./radar/1722.mat
